 Project Type,Category,Sub Category,Model,Serial No.,UDISE Code
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0388,18040104406
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0389,18040102912
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0390,18040109401
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0391,18040104703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0392,18040100604
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0393,18040105701
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0394,18040107203
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0395,18040210502
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0396,18040205611
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0397,18040212401
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0398,18040213802
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0399,18040218504
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0400,18040223303
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0401,18040211202
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0402,18040222813
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0403,18040222814
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0404,18040205003
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0405,18040215701
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0406,18040205805
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0407,18040201005
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0408,18040201004
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0409,18040221603
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0410,18040208203
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0411,18040212503
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0412,18040217502
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0413,18040218303
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0414,18040220805
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0415,18040202507
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0416,18040208302
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0417,18040211002
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0418,18040206002
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0419,18040207706
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0420,18040207710
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0421,18040204704
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0422,18040402702
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0423,18040406702
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0424,18040400614
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0425,18040404106
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0426,18040410002
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0427,18040404704
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0428,18040400709
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0429,18040410105
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0430,18040410106
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0431,18040404508
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0432,18040410605
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0433,18040409507
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0434,18040414101
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0435,18040401412
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0436,18040312307
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0437,18040302703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0438,18040307302
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0439,18040312702
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0440,18040317606
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0441,18040305021
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0442,18040315509
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0443,18040319207
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0444,18040301304
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0445,18040302704
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0446,18040319604
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0447,18040305006
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0448,18040309801
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0449,18040318405
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0450,18040306401
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0451,18040305008
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0452,18040324707
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0453,18040311604
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0454,18040320404
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0455,18040319009
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0456,18040318902
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0457,18040307402
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0458,18040314503
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0459,18040313010
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0460,18040323403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0461,18040318308
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0462,18040314802
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0463,18040312602
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0464,18040310904
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0465,18040303402
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0466,18040318401
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0467,18040319204
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0468,18040305803
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0469,18040301903
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0470,18040319703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0471,18040301504
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0472,18040327201
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0473,18210117204
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0474,18210104208
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0475,18210100910
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0476,18210101515
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0477,18210100708
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0478,18210102801
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0479,18210120301
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0480,18210120506
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0481,18210106305
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0482,18210111605
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0483,18210122501
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0484,18210114304
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0485,18210111408
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0486,18210107605
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0487,18210111412
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0488,18210119905
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0489,18210119603
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0490,18210117103
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0491,18210130502
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0492,18210104904
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0493,18210119604
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0494,18210206202
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0495,18210207401
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0496,18210214203
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0497,18210212502
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0498,18210210502
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0499,18210204007
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0500,18210214905
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0501,18210212601
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0502,18210214802
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0503,18210210911
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0504,18210216504
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0505,18210214708
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0506,18210208002
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0507,18210219803
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0508,18210210216
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0509,18210214005
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0510,18210211210
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0511,18210223401
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0512,18210210402
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0513,18210207308
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0514,18210212903
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0515,18210213002
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0516,18210211307
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0517,18210211506
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0518,18210211206
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0519,18210212701
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0520,18210303405
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0521,18210301702
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0522,18210307004
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0523,18210320605
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0524,18210314305
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0525,18210303506
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0526,18210315806
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0527,18210320805
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0528,18210308602
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0529,18210311104
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0530,18210303409
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0531,18210313408
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0532,18210315202
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0533,18210320606
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0534,18210327703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0535,18210311202
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0536,18210313204
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0537,18210311105
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0538,18210312702
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0539,18210301203
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0540,18210400202
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0541,18210409205
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0542,18210400403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0543,18210406109
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0544,18210404306
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0545,18210416902
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0546,18210406703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0547,18210614702
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0548,18210608301
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0549,18210612302
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0550,18210623601
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0551,18210619001
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0552,18210607604
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0553,18210604603
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0554,18210620502
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0555,18210614803
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0556,18210607203
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0557,18210612204
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0558,18210602901
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0559,18210604201
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0560,18210611702
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0561,18210621802
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0562,18210618501
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0563,18210613405
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0564,18210614305
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0565,18210610304
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0566,18210612403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0567,18210621401
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0568,18210614103
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0569,18210500404
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0570,18210502402
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0571,18210503703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0572,18210504002
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0573,18210503403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0574,18210502705
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0575,18210502510
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0576,18210502701
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0577,18210500505
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0578,18210503103
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0579,18210504015
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0580,18210502509
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0581,18210502312
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0582,18210504104
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0583,18210502501
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0584,18210714603
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0585,18210717101
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0586,18210708308
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0587,18210713402
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0588,18210701002
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0589,18210702402
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0590,18210704902
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0591,18210705303
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0592,18210709601
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0593,18210708307
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0594,18210708107
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0595,18210707203
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0596,18210712503
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0597,18210704703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0598,18210702004
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0599,18210716601
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0600,18210714204
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0601,18210716501
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0602,18210714311
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0603,18210714314
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0604,18210711506
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0605,18210715905
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0606,18210802502
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0607,18210801211
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0608,18210809904
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0609,18210808504
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0610,18210810106
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0611,18210812405
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0612,18210804405
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0613,18210803203
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0614,18210812005
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0615,18210818703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0616,18210808603
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0617,18210810902
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0618,18210809902
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0619,18290104806
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0620,18290107002
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0621,18290107101
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0622,18290103206
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0623,18290106104
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0624,18290104404
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0625,18290106005
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0626,18290105902
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0627,18290105403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0628,18290107601
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0629,18290103610
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0630,18290101504
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0631,18290109608
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0632,18290112303
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0633,18290109203
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0634,18290102004
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0635,18290100704
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0636,18290507403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0637,18290504104
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0638,18290502604
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0639,18290510104
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0640,18290513303
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0641,18290530004
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0642,18290511402
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0643,18290522404
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0644,18290520201
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0645,18290524702
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0646,18290524707
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0647,18290506105
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0648,18290512506
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0649,18290527001
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0650,18290510002
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0651,18290505103
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0652,18290501203
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0653,18290520708
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0654,18290529304
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0655,18290519606
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0656,18290529204
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0657,18290520106
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0658,18290512202
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0659,18290511303
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0660,18290513703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_0661,18290530701
