 Project Type,Category,Sub Category,Model,Serial No.,UDISE Code
IFP,Network,SIM,Airtel/Vodafone,SIM1-18310422004,18310422004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18310424105,18310424105
IFP,Network,SIM,Airtel/Vodafone,SIM1-18310402204,18310402204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18310416810,18310416810
IFP,Network,SIM,Airtel/Vodafone,SIM1-18310417706,18310417706
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090408601,18090408601
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090404609,18090404609
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090405705,18090405705
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090405502,18090405502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090401606,18090401606
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090404709,18090404709
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090407405,18090407405
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090411602,18090411602
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090401502,18090401502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090403509,18090403509
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090402601,18090402601
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090402609,18090402609
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090403802,18090403802
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090405305,18090405305
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090409806,18090409806
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090410103,18090410103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090401405,18090401405
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090403308,18090403308
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090401306,18090401306
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090401720,18090401720
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090410904,18090410904
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090406904,18090406904
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090403006,18090403006
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090405507,18090405507
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090400106,18090400106
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090410205,18090410205
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090402104,18090402104
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090404307,18090404307
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090404502,18090404502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090401503,18090401503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090301709,18090301709
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090301517,18090301517
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090301608,18090301608
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090301708,18090301708
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090301311,18090301311
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090301205,18090301205
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090300703,18090300703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090301207,18090301207
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090301712,18090301712
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090300906,18090300906
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090108507,18090108507
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090118110,18090118110
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090101201,18090101201
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090103902,18090103902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090108904,18090108904
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090109703,18090109703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090117014,18090117014
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090100901,18090100901
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090105304,18090105304
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090116707,18090116707
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090105403,18090105403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090101508,18090101508
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090118204,18090118204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090100504,18090100504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090113508,18090113508
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090102005,18090102005
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090112401,18090112401
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090106906,18090106906
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090115313,18090115313
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090117306,18090117306
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090101924,18090101924
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090101914,18090101914
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090100115,18090100115
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090100107,18090100107
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090118105,18090118105
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090106102,18090106102
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090112205,18090112205
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090101009,18090101009
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090101006,18090101006
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090105710,18090105710
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090107509,18090107509
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090205903,18090205903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090215103,18090215103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090215304,18090215304
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090220803,18090220803
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090210608,18090210608
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090204403,18090204403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090202704,18090202704
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090220107,18090220107
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090218709,18090218709
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090211602,18090211602
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090206910,18090206910
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090221305,18090221305
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090205304,18090205304
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090205301,18090205301
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090206704,18090206704
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090214201,18090214201
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090205405,18090205405
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090216606,18090216606
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090217305,18090217305
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090200107,18090200107
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090200106,18090200106
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090222205,18090222205
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090222102,18090222102
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090222006,18090222006
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090209403,18090209403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090210903,18090210903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090210607,18090210607
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090213006,18090213006
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090214803,18090214803
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090204902,18090204902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090216006,18090216006
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090218902,18090218902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090214502,18090214502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090209704,18090209704
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090202503,18090202503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090202506,18090202506
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090221501,18090221501
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090206602,18090206602
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090215703,18090215703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090211006,18090211006
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090211007,18090211007
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100104906,18100104906
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100100413,18100100413
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100107907,18100107907
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100100816,18100100816
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100107501,18100107501
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100103213,18100103213
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100104710,18100104710
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100103318,18100103318
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100101806,18100101806
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100107704,18100107704
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100103715,18100103715
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100202705,18100202705
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100200605,18100200605
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100201809,18100201809
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100201804,18100201804
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100200209,18100200209
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100203116,18100203116
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100207305,18100207305
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100207806,18100207806
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100204026,18100204026
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100204020,18100204020
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100204205,18100204205
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100202902,18100202902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100206207,18100206207
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100209205,18100209205
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100207003,18100207003
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100618606,18100618606
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100602802,18100602802
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100620301,18100620301
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100607301,18100607301
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100606801,18100606801
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100606104,18100606104
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100606203,18100606203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100608901,18100608901
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100609004,18100609004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100609403,18100609403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100607103,18100607103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100608905,18100608905
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100619201,18100619201
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100609903,18100609903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100619402,18100619402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100611404,18100611404
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100612102,18100612102
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100400102,18100400102
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100403703,18100403703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100415903,18100415903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100404903,18100404903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100405904,18100405904
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100418403,18100418403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100417404,18100417404
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100410204,18100410204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100404401,18100404401
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100419905,18100419905
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100419903,18100419903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100414901,18100414901
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100418203,18100418203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100406103,18100406103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100407204,18100407204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100403601,18100403601
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100415103,18100415103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100411703,18100411703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100412902,18100412902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100413607,18100413607
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100419812,18100419812
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100414207,18100414207
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100419811,18100419811
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100419805,18100419805
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100412802,18100412802
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100403006,18100403006
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100420106,18100420106
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100408402,18100408402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100414403,18100414403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100420002,18100420002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100527101,18100527101
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100521403,18100521403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100500310,18100500310
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100500806,18100500806
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100502604,18100502604
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100521902,18100521902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100522202,18100522202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100527501,18100527501
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100517107,18100517107
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100520103,18100520103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100505301,18100505301
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100525504,18100525504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100525505,18100525505
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100504006,18100504006
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100521607,18100521607
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100520102,18100520102
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100505603,18100505603
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100508207,18100508207
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100502903,18100502903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100527302,18100527302
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100518603,18100518603
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100511803,18100511803
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100521803,18100521803
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100506409,18100506409
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100521504,18100521504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100511807,18100511807
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100520806,18100520806
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100700101,18100700101
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100713102,18100713102
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100710304,18100710304
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100701002,18100701002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100713303,18100713303
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100710401,18100710401
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100708603,18100708603
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100706003,18100706003
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100708402,18100708402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100706004,18100706004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100705709,18100705709
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100708202,18100708202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100704505,18100704505
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100704501,18100704501
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100714501,18100714501
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100706903,18100706903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100707101,18100707101
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100707005,18100707005
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100711103,18100711103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100704803,18100704803
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100708201,18100708201
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100708208,18100708208
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100701205,18100701205
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100701503,18100701503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100703502,18100703502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100714502,18100714502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100710104,18100710104
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100707606,18100707606
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100701805,18100701805
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100704303,18100704303
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100700305,18100700305
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100900306,18100900306
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100903213,18100903213
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100904304,18100904304
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100903704,18100903704
IFP,Network,SIM,Airtel/Vodafone,SIM1-18100901910,18100901910
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101000605,18101000605
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101015403,18101015403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101018501,18101018501
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101015202,18101015202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101020001,18101020001
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101003706,18101003706
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101019401,18101019401
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101014204,18101014204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101019301,18101019301
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101003003,18101003003
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101010106,18101010106
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101019404,18101019404
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101010101,18101010101
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101008202,18101008202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101008305,18101008305
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101010104,18101010104
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101004605,18101004605
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101012812,18101012812
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101012808,18101012808
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101014806,18101014806
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101019905,18101019905
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101004502,18101004502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101012205,18101012205
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101014003,18101014003
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101102203,18101102203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101102404,18101102404
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101102402,18101102402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101100603,18101100603
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101106401,18101106401
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101106502,18101106502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101106004,18101106004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101101111,18101101111
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101100203,18101100203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101100303,18101100303
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101100402,18101100402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101102405,18101102405
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101100103,18101100103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101101004,18101101004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101100105,18101100105
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101100803,18101100803
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101101110,18101101110
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101101502,18101101502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18101102303,18101102303
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070108401,18070108401
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070101506,18070101506
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070100702,18070100702
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070108812,18070108812
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070106001,18070106001
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070106504,18070106504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070103503,18070103503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070106006,18070106006
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070109401,18070109401
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070107010,18070107010
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070101005,18070101005
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070104202,18070104202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070108502,18070108502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070110501,18070110501
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070111301,18070111301
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070108205,18070108205
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070105401,18070105401
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070104403,18070104403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070108905,18070108905
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070111303,18070111303
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070106713,18070106713
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070107201,18070107201
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070108304,18070108304
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070108102,18070108102
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070107402,18070107402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070302006,18070302006
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070309508,18070309508
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070309507,18070309507
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070304209,18070304209
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070308303,18070308303
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070309403,18070309403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070304303,18070304303
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070303401,18070303401
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070308207,18070308207
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070301904,18070301904
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070308403,18070308403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070309008,18070309008
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070309011,18070309011
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070300606,18070300606
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070303502,18070303502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070302403,18070302403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070305901,18070305901
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070306902,18070306902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070305405,18070305405
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070300104,18070300104
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070302202,18070302202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070300205,18070300205
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070300204,18070300204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070300704,18070300704
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070301607,18070301607
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070404203,18070404203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070404004,18070404004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070406203,18070406203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070403712,18070403712
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070400103,18070400103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070400405,18070400405
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070400804,18070400804
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070400204,18070400204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070406006,18070406006
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070400901,18070400901
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070405002,18070405002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070400506,18070400506
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070401003,18070401003
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070402602,18070402602
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070405201,18070405201
